TimeStep,ParticleID,Position,Position,Position,Velocity,Velocity,Velocity,Force,Force,Force
TimeStep,ParticleID,X,Y,Z,X,Y,Z,X,Y,Z
1600,35,8.287700214980719,2.0705464483044977,5.832174749082195,0.4810430122075886,0.7193195128570555,0.7671199543106828,-3.5745573729881275,0.328939976159492,1.7431516263439022
1600,36,0.30393324817168105,1.503859266074685,6.9729342617500585,0.008372478709038686,-0.9636671733515085,-0.11795496823726626,1.0367167431431628,1.9923129328106701,2.081033491534082
1600,37,0.841158919572232,2.367375420103226,5.890668205138129,-0.4397133298396543,0.010868668948458301,0.6336838990737614,2.8027261667050007,2.431541652331848,6.298619957411201
1600,38,0.3228133486027692,2.3218969188511065,7.8487484388906195,0.5279825727375437,-0.16912274505970232,0.10539476601434428,4.278777919333267,5.391060164462265,-2.5981159216170826
1600,39,8.275431649312567,2.4473218909279293,8.293817406342429,-0.6281401309647311,-0.2478412642594145,0.19575829037518624,-6.156333096331279,-4.287756206987345,-7.254981707048105
1600,40,8.312169072409263,3.96760285768854,8.41201098734152,-0.7087827427636791,-0.13466565393819457,-0.9324110391729532,-3.5729139220640778,9.112564918080038,-10.106582014555343
1600,41,8.173194655308462,4.776229926678668,0.14999658297349178,-0.6676007119960331,-0.14176850493143453,-0.9228516216095441,-10.20100317198275,-13.09628891749112,41.79425911360636
1600,42,0.5935622788238735,3.0074293088351802,0.7225521463399208,0.5237738290018726,-0.6918760235422023,0.2630517240335431,-5.768356591203642,13.121264610353677,-2.8518572483786104
1600,43,0.6938661586114002,3.833235994228634,1.6357934780582422,0.6042688151735592,1.0534335538457096,-0.2980603308386133,0.3062492321536196,2.5903083341039634,-6.649567783165808
1600,44,0.7641749727632314,2.2525261882772982,2.6586098460733476,1.3413255393737904,1.6593433460536504,0.5884123297576743,-4.760840655124796,-9.585304948100124,-0.8042962367136315
1600,45,2.4295202595328482,3.423087695954043,0.32840230165370454,0.35519251086124,-0.5714902034795518,-1.5730435727079592,11.499498597858802,15.066699738021736,11.889657422290204
1600,46,0.07587390056011993,3.3032926689017437,2.3379056316977436,-0.5166648685401309,-0.6798630565803001,-0.13433428848246876,16.406863494141163,7.606109023584716,32.45496827861944
1600,47,8.03677867899093,4.088603404408928,2.753319076129729,0.32363976737771,0.20852087898158705,-0.32433124658408047,37.26780517554162,-13.785251656868752,-7.499697895161357
1600,48,8.491976538587975,3.5813274341700323,3.6531559839528938,0.4222688746022018,0.7835831505492291,0.6517721739736528,8.907925786681822,-2.314564293815357,-0.8193919907354402
1600,49,8.360674253500564,5.040069736808917,3.369991210648028,-0.7634303654616064,-1.852858688275876,0.40597891024858146,-17.13580698408416,3.642828557360075,8.638940233447173
1600,50,8.426146060331847,5.402765044405193,5.051511581159734,0.207132719381783,0.8180405441530635,-0.5273872146968948,1.156518495223359,-2.711946753873687,-0.4451292051578592
1600,51,0.23798939380444498,6.30354106822286,4.689765207285386,-0.6762261669230452,1.0468598294136306,0.3930429665189291,-3.792282055627011,-9.37604545579328,1.1676288784929159
1600,52,7.625768006023272,4.8352260453106135,4.363426920492333,-0.33437958715963556,0.9282611445715024,1.0885180078144987,-1.2693139148615524,2.485706646595798,-0.7819871016265908
1600,53,1.0292687887117595,3.880398516016724,6.2076492368953815,0.3296996014592033,1.1148748251205716,-0.48568319940021504,-0.5030205378505626,-4.5555206088061935,-9.794772884759128
1600,54,8.93110292837783,3.695050966046515,5.5846708894013615,0.2138492463407021,1.7555441289824385,-1.0122460772247421,20.097607642402647,-11.455832338022246,8.574229313286304
1600,55,0.36649310669130847,4.7043321915643945,5.28526917232527,-0.2855043953993263,-0.027705280954869495,-0.11339504633404397,-1.330800624155714,2.66739484912065,5.0301528098815
1600,56,8.633029663793822,3.320774815330866,7.559902915386125,-0.1821107428994686,-0.0832506423704714,-0.6979447762402559,17.38702913557663,-5.679384144534465,0.3733311239979226
1600,57,8.639576054977692,3.8850582185911424,6.6283855772028675,0.15151955936947564,0.6900639750704461,0.6685076359989981,-10.687309660307477,-13.91684407522096,5.726247557712513
1600,58,8.759732783765466,3.877325006390063,0.6281980197906646,0.282230077616938,-0.002338453297057508,-0.09172434607091044,-2.4293138809192523,-5.299742261303674,-6.389782010725568
1600,59,7.73168350060204,4.444078991244541,7.428056182082311,0.5237803239054444,0.6401479682580824,1.123035060885008,3.8732072788878913,-1.4830896621926053,3.7351210103506727
1600,60,0.08909678710337597,4.689318184349755,1.2417685392763533,0.27892366559705156,-1.1101896995429146,1.171784189376549,-1.3856499723876206,8.232540777524843,3.905774596407993
1600,61,1.3344614324863648,6.64030014907839,0.3694291777011605,-0.05938994363238209,0.4258796577593976,-0.725937723738209,-0.3183361002554145,7.914692774383031,11.597123593472876
1600,62,1.4229811821939073,4.979547689855595,2.102857480316694,-0.2446468404577893,-0.8742664958717995,-0.6369528087887926,-3.0104933320780805,2.9516669213039965,-2.235177173245583
1600,63,0.8753165588102441,7.038593290951469,1.3425671685372436,-0.4899675205795272,-0.38852836878353064,0.9996959869271005,-1.3091116393410123,5.736127207315228,3.4180945861145338
1600,64,8.328637653708052,6.05876428472207,2.913494016312133,0.6202618394410303,-0.23028292980884935,-0.21883535210342764,7.191095962936314,26.163608669308317,15.712325224577398
1600,65,0.5286568450261769,6.446132615945464,2.628757666791039,-0.1419788984021714,-0.07628347850891531,-1.288490583361799,-0.7169645521051436,0.05556067378579246,-3.6646839374687428
1600,66,8.927211697451247,6.676037062034855,3.60837026661972,-0.08266884240261684,-0.5367601933042055,-0.458666537796726,-2.763107183308571,12.723552172606814,3.6223675414899246
1600,67,0.5472792174886398,6.03454953708893,1.477562129600643,0.41443481845912533,0.4879492380342275,0.11210686479624062,-5.701422363151948,-7.0889225778458895,0.6457322325718701
1600,68,7.297643922320411,7.862226329515406,4.124074513437179,0.03413958792267945,1.1521560103644477,0.2733551027515587,1.2700194396222073,-3.6309161533003067,-1.8191411105786484
1600,69,8.592852245659188,7.72398566343944,4.018229021077165,-0.7162021552300397,-0.6313414654375554,0.17979319000832372,-10.310754253225163,-18.890407864471786,-10.432136027775481
1600,70,7.310526669513909,6.646302179273833,4.226929664157374,-0.07860851438730689,-0.38229927306649586,0.42996788166125227,-0.41350397063674804,18.548126193510214,-15.463823945902645
1600,71,0.6020004010500563,7.2776063523830965,4.487323083050115,-0.7975467577693864,-0.6783502491189689,1.7462547447777306,1.6873881784315556,8.282759577905203,-4.446924967769852
1600,72,0.024189791407449254,4.814519417294703,6.4508847836902286,0.12325773752587084,-1.4683489042030995,-1.4424673884203507,11.629670991675408,2.840744836400954,-19.264157418940947
1600,73,8.935731248044297,8.069587536983692,6.256143056144271,0.3142460470671458,-0.18722134962937753,0.24579646690529863,-6.943992486313282,8.934711485238143,-16.836213584165883
1600,74,1.0829443401024759,5.10842171501744,6.3741815065638345,-0.5839629659904507,-0.1497643370342196,-0.11631828366775487,1.556176484810418,1.4312506022730975,2.925400826773348
1600,75,8.266627057734722,7.069205286235331,5.917165697802344,0.21777739449631733,0.6754826988790514,0.7576565178451542,2.706603661623724,4.047038956276637,-28.674525053672735
1600,76,0.6668503970636326,4.2741150730203366,7.0989812441233235,2.292873655633072,-1.1718077486293719,-1.145894461325672,4.136277970329918,-1.3288272067254487,11.841346560781833
1600,77,0.7425760861498446,6.30518086712309,6.640427295989311,0.12048360714379307,-0.06529916583572337,0.7026251279749407,-7.7557180254632945,-12.191646529958437,-21.072348445521012
1600,78,0.9974440330715156,5.8581707198296,8.735955555614025,-0.5951628932993045,0.26994173804694965,0.15026665642722292,-11.608961667342655,-7.868322431310744,-7.99003641808525
1600,79,8.869490491283367,4.729573092462189,7.742471493144355,0.4807850345039182,0.11837155274599766,0.05961755904986301,-2.7441710302141056,1.8719657906376315,-2.7780231170041785
1600,80,8.270576485979173,6.841632324964377,0.7981483948137982,-0.2964312616844066,-0.27705086681022195,-0.2111789081631821,-8.385135029872517,-1.803018126323393,2.7129914822576917
1600,81,0.9064872926900613,7.70523863532597,0.4771452249529161,0.035360530861712494,1.2723798907700377,-0.2654695844533086,28.729266940999636,0.07744065979928397,3.6658595683917055
1600,82,2.256480661316526,7.115793445114707,0.18864612361622352,-0.10946278184119856,0.7078614088914692,-0.9499641738684726,2.962485714350283,9.257511703743068,-10.977622015170985
1600,83,0.091774356182023,7.906062784109656,1.152612572042872,-0.7060639045455105,-0.1547972734011808,0.09229823693293882,-7.5011645290235425,-5.634575442148599,6.04547751261913
1600,84,1.4182091973129136,8.106944688844356,1.5978333792800148,-0.05769718386487005,0.04170732850218135,0.27874072505673875,-3.3533095693542583,13.740050503830952,-3.7007407454503376
1600,85,1.077430476273227,8.769886468084657,0.319208507455153,-0.26542623978777347,0.2420144008227801,1.7399670377304375,14.30750126212281,-14.215444307850346,25.178783650562533
1600,86,8.678865881411694,7.281500409742504,2.544558269696076,0.37777535329686557,-0.5074965592102461,-0.5213135271546371,14.370651622713133,6.965682813718809,24.231089335339856
1600,87,7.795365779426483,7.742981157840821,2.273839051671208,0.6383468894718897,-0.6271232951327749,0.18370235074415706,-5.165765153581089,8.982794561055199,-1.650003691018823
1600,88,7.823205273162908,7.294582015205645,3.356987161665172,0.3343604314294275,0.25119773572910087,0.14613336254394096,1.2081694603596016,-2.2805664744931926,-3.017061380467451
1600,89,0.9554239361225472,0.1514439302992325,3.2264552296762647,-0.2832065872001912,-1.2950805593168666,-1.3714863448335068,16.459491368107983,-10.586035780547961,22.48899166383879
1600,90,8.53672153758231,8.2517714756647,2.9591334656744586,0.8465188745166262,-0.3799944982523074,1.0070406060813641,-4.417565560628163,1.1124528412168622,12.3666783049944
1600,91,0.2268753075760607,0.061753023582071784,5.736489578560238,0.07048528355861655,0.43356516732483424,-0.7450801461109178,-6.992252696727884,2.746238118338551,0.16715871364427648
1600,92,7.304957935751373,6.83251408460879,5.222539133371032,1.1578124747860892,0.05645866860424377,-1.6583453616362587,5.750779877001005,19.743339036946217,15.994821997058894
1600,93,0.9663614425094198,8.464626902400566,6.553959160682656,1.0483681348855265,-0.2278375751555323,0.017420918604329722,5.185754082873352,1.6165201055805305,-0.5057538153216453
1600,94,1.0886334818959942,7.858022840899025,5.4434663500806675,0.6152005836468831,1.027653289339626,0.3280139489590416,-0.5581475680805289,-4.5319569285655845,-0.686750984964028
1600,95,8.891191070362602,7.999194863817072,5.010052049073293,-0.06368629728044166,-0.1173657790838698,0.4215760459579199,0.8030478803380325,3.122804461031947,8.967713275529423
1600,96,8.356935735092346,6.66185426753088,8.62857024748684,-1.1398353508246537,-0.038985586179974226,0.7870320962202492,5.883945257269604,0.1954388036418991,-16.5837359143365
1600,97,1.1026296693587925,6.613525315152768,7.522518587325708,-0.4361998870594402,-0.04752838372653388,-0.004374006130025356,0.7765418618362172,-4.428027260321407,3.983182008143546
1600,98,0.40852799981410387,6.986382688976185,8.233371387120009,-0.23438625407353672,0.20116656890023946,0.6840426658098558,7.0579795963228324,9.07217249903729,-1.2631420704422796
1600,99,7.770684036193256,7.884631084159735,0.5691636168911485,-0.9769902989019339,-0.6828479877700858,0.41067775975423304,3.283292144859204,-13.47622172163746,-14.529037113714685
1600,100,0.6646079936828361,8.558098129202245,8.350239163494006,-1.2529492223536642,-1.3190569964817243,1.0170704079343182,-8.203988352305132,-5.2617677648583605,-17.042847966665118
1600,101,2.6767866228694963,1.099529482411703,8.429135214119801,0.24752399529981797,-0.4289641268940134,-0.07120305226678894,-11.77105452998898,-19.575273793814343,-54.78849261119857
1600,102,1.8081189883236057,1.519473362966199,8.842630704816257,0.7549677240250802,0.2309147885226524,0.43348889903751386,-18.24314480912306,-8.524891564302735,1.0472093179009374
1600,103,0.8975302907351156,0.004179022179282506,2.2055940178936377,-0.29005645095286214,-0.33323822187389324,0.5450071464975573,2.2598371046386987,-1.508472948445873,4.666338712273548
1600,104,1.6242966846855114,0.29479562853827446,1.5086604424446557,-1.22800725214325,1.4773469392753933,0.09574713427719928,11.20230540339938,-0.7606859214531512,0.2220236967615605
1600,105,2.02274398515974,1.3247445816099208,1.2259439223803383,1.2609653881247862,-0.6050008911892222,-0.5863475244489093,15.241641221430632,-6.716135769476025,-21.017852063811066
1600,106,2.6159033704650767,8.31169619626016,2.186482491647393,-1.2376598444208031,-0.6425088261996594,0.10377186131308341,9.10707804904545,-0.2085476769170847,-8.368457501877607
1600,107,2.7587445462619553,2.1943191368689594,3.5982902379139077,0.06842741834687223,0.8460114795880689,0.006137622878637128,2.807805612202684,-4.469420685455746,0.9874975548200939
1600,108,1.7924333612062633,7.135693109436876,2.2492841170732047,0.2674717583089356,0.9958667030846929,-1.336949876250269,0.9171207506050827,6.979010788010892,7.33143137344371
1600,109,4.469789355843756,8.744024764045609,6.023891741442725,0.10045206032637474,0.16726936013389823,-0.4601866111235808,-0.9221099893927165,14.204671761657917,3.174786309317776
1600,110,2.4566225695561035,1.0328924949533385,5.323802288681838,0.48344978698203145,0.6640154548070736,-0.14991526686436557,2.647634051064233,3.5415421690829634,-4.6187735338441875
1600,111,1.366442445682405,0.9051413469045637,3.8978285048502954,-0.4155205349980951,0.10136850882896277,0.8801329598140648,-3.923939250968344,7.50909830802219,-1.3201511919909032
1600,112,3.5669061654359413,0.6330865322523742,5.143362536790145,0.6356838199902481,1.1010841768447703,-0.6598387280348667,-11.016774659212375,-9.906903025920803,5.940713451144858
1600,113,1.2438845649828143,8.881469979841162,5.454992440207968,-0.4871917379186179,-1.7047474660794895,-1.751552276839488,-0.09155840336233301,7.028980532815372,-3.403496773740999
1600,114,1.4725408722280797,8.740971300125118,7.554259853899866,1.421321508474027,0.04318961859991668,0.5274400794190185,-2.569500352179821,-3.5835579450568185,5.63747439163821
1600,115,0.8581285925300888,1.0539058995764603,6.074765099171907,0.12340933733790953,0.6785007046092816,-0.5255596873424071,22.132450518677985,-5.678821651941718,22.37704834045998
1600,116,1.9790317965794524,6.7527313750715985,5.627903703789607,0.6391267003185505,-0.223602364249196,0.0364733758382139,-0.7249425705155029,3.2010122267506333,3.702559758133133
1600,117,0.7621149148312757,0.6294866957158144,7.8132544688370995,0.4798345552657764,0.13196526006249132,0.10163910950378148,-12.67648109143066,-5.009391286249089,-7.881668902345697
1600,118,2.661426424534541,8.526701923727787,8.241685241435656,-0.2240596971955528,0.7132099095938436,1.2794204947209915,2.2843669509762634,11.400919904244939,2.129365762139089
1600,119,1.2179894080318412,1.584166901316319,7.806215270640173,0.523683841382486,-1.2420317874560285,0.8225201160162321,-15.27689799781509,-10.517890949859849,10.799363269132371
1600,120,1.2095448200233783,0.8293555192987874,0.6961145053227367,1.522937278875882,0.2820624451779527,0.5364587891665374,-2.7496851585492426,7.530243751230181,-3.4597450140502155
1600,121,2.208252628170959,1.5333696075825138,7.49548860362015,0.2576570930534197,-0.39129198822935946,-0.11955518534302495,-20.279350809445322,11.740588257681205,8.416000577420323
1600,122,2.986737289121406,1.4780560080368361,1.5936948110642781,-0.3950649811976725,0.8409633851847196,-0.3601193657745247,18.91030775169753,-12.54131574896355,9.049100605329462
1600,123,1.5211227309249933,3.264315550465302,8.774384127402437,1.265880999900534,0.489829397813035,0.21024280732750406,-8.960889377322232,-0.07737552523173599,-4.950761047236468
1600,124,2.1885657349649748,1.2737920968986534,2.3971279200721565,1.3459707290764877,-0.3320240545178386,-0.15149039181771154,-1.2694004986786056,-2.297054542580625,-0.6891766851576074
1600,125,2.660688556085029,2.339367416551471,1.184546605074699,-1.556866536905493,0.649021839975328,0.6086978290724863,-8.785167736295984,6.100972626081035,-16.13909223964853
1600,126,2.5584871594355834,2.27521122717225,2.499804248039042,0.06717679506286518,0.24352741976198372,-0.2825270928159427,-0.26308353633398307,2.613132246258812,-4.503594158572391
1600,127,0.9280745523380813,2.7671602110966482,1.7029786641051732,-0.1645147583925184,0.5179536510346364,0.17450303187465238,6.426371317533517,-2.4771830693669545,9.639003864213878
1600,128,6.031176550185936,3.3671826079886866,5.026014936314396,-0.28383167125704767,-1.3923517410627557,-0.46359569049346894,-10.946134839401472,5.2962324306867234,-19.878600719515237
1600,129,3.768033468937803,2.4556263848101674,4.062853204165048,-0.26165991320948584,-0.18040259838495612,-0.039334548776410606,3.363974919550507,-3.8869409948836204,-2.5630811858734943
1600,130,1.339635943136265,1.9350657709726105,6.792534039433975,-0.28624035941422504,0.09731270070393583,-0.28070558324578376,-0.9829478582511679,-3.9265684862965453,-4.7374845988478365
1600,131,1.3478368375455425,3.987271871414449,4.54775902353287,1.2540547228640926,0.905940717171517,0.4733825010275266,-4.0535789055914915,8.994764470432381,-3.055428258715832
1600,132,0.9261292821951185,3.0717276964981552,4.8456535982422615,-0.31631345524963433,-0.6627429544145518,0.594750144098272,-3.898331145295837,-5.284306976990368,9.334260633622089
1600,133,3.696465348985588,2.150075323285541,6.600021019792163,-1.5138731341832417,1.1122392435852664,0.37500330276189403,-13.16961796599599,-1.222981158489593,3.992286570169563
1600,134,3.2569864708163543,1.7485551273889586,5.632940997651503,1.619764544652337,0.2647251377135893,0.8440994421120392,-3.131490476221759,6.671704606711832,25.72499878789077
1600,135,0.6568252423740125,2.7731447697819176,6.912657615827381,0.87558329745708,-1.9165588838283711,0.2435640233265917,12.386430397344935,4.264378593213495,13.851558351664343
1600,136,1.5270265214638488,2.5482507759144304,7.65822443100194,-1.3207924048775397,1.0911738843226113,-0.5269581788254323,2.9490791861396897,19.13039453512121,4.918144410737371
1600,137,2.454347137486025,2.6834886217027782,7.047419873422614,0.8672119158215951,-1.2294824425560982,0.7304285722430753,-0.034183983939990156,-0.23146801328754177,-0.4381024635209537
1600,138,1.5073131811290659,0.7294775964547924,6.9811737460777366,0.13751019565764652,0.1541365375509829,0.821134040054052,-1.3352551898938878,8.450862930899838,0.6868456326160371
1600,139,0.7957064641600123,3.467115626891617,7.924603804368628,0.9334197402177973,-0.7455530514630012,-0.02056805119861625,-0.2660070171505167,-3.5766950392197225,-2.094292253119702
1600,140,1.0730743537832867,4.243211605724141,0.23935835691232638,1.6421687286699136,-0.41510193343373875,0.648720310813179,0.270763044624015,-1.8526985764879023,1.4952325969553166
1600,141,3.102955334457701,5.299988335676477,0.1328989092857488,-0.5063502222280225,0.7257972469657731,-0.25999228026894455,-0.5643425607553687,-2.8471163773740367,5.6530079139646725
1600,142,2.4957452739932595,3.213376415077683,8.178398595299672,-0.25862034124780253,-0.0102927098457528,1.3953596609897412,3.7145126525275844,-9.182440981630307,-2.063970999699101
1600,143,1.6087931000683446,5.474505662500221,0.9043878617606574,-0.00974266690562821,-0.20298146380828774,-0.9531750463582522,-11.567978952060919,3.6532082917124082,-9.753038700361591
1600,144,3.128464616141629,4.274404503444265,0.7009910235340858,0.14552714742705591,0.5236550282968053,0.2797875233922222,-0.4683736338122238,0.8604218990103558,7.75672694383923
1600,145,4.763138124544999,4.606263551714928,1.2764186299378957,1.4691206993267785,0.561408732172281,-1.5179521138336536,7.156372733027695,2.9645829802078754,4.012539181983296
1600,146,3.351468907422844,3.148550672032765,1.295996225800621,1.0573983408101026,-0.5700362512325253,0.19341741605746776,-7.397305243308287,8.863478943604301,-8.02255411809998
1600,147,1.8480605377696182,4.262301051007391,1.1911978708614657,-0.31553397421906204,-0.06917794518220992,0.04283303683329746,-4.165240808286732,-5.363627512657951,-5.686896049932598
1600,148,2.1621574516601307,3.1522691593402334,1.6393187825926077,0.3345432008280027,-0.008615977162523986,0.002778772344109282,-5.894652456191861,3.478360401946364,0.8986788378156535
1600,149,4.250028243140916,4.0790167342213,2.1586339297381847,0.13019689953655023,-0.7055200038459912,0.7504214936491972,3.2587214679057954,-2.017644219956905,-2.5450347656881824
1600,150,4.870333080748639,2.971161138638347,4.262080382278176,1.8067631231017587,-0.34851312489470543,0.2753933419704345,-0.24183223580761243,-3.9164855542139536,0.7821464602276105
1600,151,0.5397418699253542,4.74506414839349,4.0193569313378745,-0.7217993653846052,0.23129818468310182,0.7888015430858732,-0.6892359296582353,2.542372927321886,0.8892453864297875
1600,152,2.1389008933832105,3.4222694097068858,5.057857313413692,-0.3727447270226205,-0.20096923125439137,-0.48398978760857686,-0.7939545781149314,-0.690232843607737,2.010015189954349
1600,153,2.201501952887861,5.200911005098098,5.846610492335018,-0.12135209232655567,0.9443318339364601,-0.9071433719115776,-2.2064284352490984,2.465960202278727,5.68506447962045
1600,154,2.4871793348960196,3.5529759112353227,6.235862768489249,1.3210375756407606,-0.06677889642861222,0.719922459347737,-3.0657143374202374,-2.806890772309863,0.47521005626166235
1600,155,2.6511418464674517,3.940555718795358,7.273751890171724,-0.7478406488366288,1.7149475704254766,-0.6394230243462068,13.956459018643855,-10.091267815934353,-19.239858803108437
1600,156,1.6970750070683123,3.5347466997601216,7.071383875268176,0.3930248373880162,-0.39753927685346147,-1.3799301525922107,-10.394843742409165,-4.583857292938557,1.1811501731162728
1600,157,2.01590329966425,4.12676299936031,8.011208568774236,-1.4139280862511086,-0.6754186634625522,0.16266404146117147,-22.26614965560603,14.548073620084033,22.89873917063195
1600,158,3.458800453564804,2.8672610123212428,0.10551273416400361,0.7956513345871346,-0.8173302287964525,0.11996099779506264,-4.198869164260269,3.5528968035673696,-1.2457485268040023
1600,159,1.6170930581036174,5.19168359874548,8.134478098492954,0.4335559685026245,-0.06238894038966527,-1.4741259097700026,6.310305536687609,-1.929994579223191,-0.7698776015848893
1600,160,2.351477616939309,5.135101797267941,1.5308018950315299,-0.010338267463393842,-0.9576155112367536,0.13058858294669415,15.451640866015886,6.663909210372468,6.539307017516203
1600,161,2.7810176388761856,5.110818083106476,8.062624317765609,0.6959823278076754,-0.4368320235336261,-0.15551470966050512,-19.968162257428684,13.494965780634399,8.695163869432095
